VARIABLES="X","Y","U","V","P"
0.480000 0.020000 -0.009161 -0.000003 0.001215
0.480000 0.030000 -0.013451 0.000039 0.001242
0.480000 0.040000 -0.017571 0.000107 0.001265
0.480000 0.050000 -0.021537 0.000199 0.001283
0.480000 0.060000 -0.025363 0.000315 0.001298
0.480000 0.070000 -0.029064 0.000452 0.001309
0.480000 0.080000 -0.032651 0.000611 0.001314
0.480000 0.090000 -0.036136 0.000791 0.001314
0.480000 0.100000 -0.039529 0.000994 0.001309
0.480000 0.110000 -0.042839 0.001219 0.001298
0.480000 0.120000 -0.046076 0.001467 0.001280
0.480000 0.130000 -0.049246 0.001741 0.001255
0.480000 0.140000 -0.052357 0.002040 0.001222
0.480000 0.150000 -0.055414 0.002368 0.001181
0.480000 0.160000 -0.058423 0.002727 0.001131
0.480000 0.170000 -0.061388 0.003118 0.001070
0.480000 0.180000 -0.064313 0.003544 0.001000
0.480000 0.190000 -0.067201 0.004009 0.000917
0.480000 0.200000 -0.070053 0.004514 0.000823
0.480000 0.210000 -0.072870 0.005064 0.000715
0.480000 0.220000 -0.075655 0.005661 0.000593
0.480000 0.230000 -0.078405 0.006309 0.000456
0.480000 0.240000 -0.081120 0.007011 0.000303
0.480000 0.250000 -0.083798 0.007770 0.000132
0.480000 0.260000 -0.086436 0.008591 -0.000057
0.480000 0.270000 -0.089032 0.009477 -0.000265
0.480000 0.280000 -0.091580 0.010430 -0.000494
0.480000 0.290000 -0.094076 0.011456 -0.000744
0.480000 0.300000 -0.096514 0.012556 -0.001018
0.480000 0.310000 -0.098887 0.013734 -0.001316
0.480000 0.320000 -0.101188 0.014993 -0.001638
0.480000 0.330000 -0.103410 0.016335 -0.001987
0.480000 0.340000 -0.105543 0.017763 -0.002364
0.480000 0.350000 -0.107579 0.019279 -0.002769
0.480000 0.360000 -0.109507 0.020884 -0.003204
0.480000 0.370000 -0.111317 0.022579 -0.003669
0.480000 0.380000 -0.112998 0.024366 -0.004165
0.480000 0.390000 -0.114540 0.026243 -0.004694
0.480000 0.400000 -0.115930 0.028211 -0.005255
0.480000 0.410000 -0.117156 0.030268 -0.005849
0.480000 0.420000 -0.118207 0.032413 -0.006476
0.480000 0.430000 -0.119069 0.034642 -0.007137
0.480000 0.440000 -0.119732 0.036952 -0.007831
0.480000 0.450000 -0.120183 0.039339 -0.008559
0.480000 0.460000 -0.120409 0.041798 -0.009319
0.480000 0.470000 -0.120400 0.044322 -0.010110
0.480000 0.480000 -0.120143 0.046905 -0.010933
0.480000 0.490000 -0.119629 0.049540 -0.011785
0.480000 0.500000 -0.118845 0.052216 -0.012665
0.480000 0.510000 -0.117783 0.054926 -0.013571
0.480000 0.520000 -0.116432 0.057658 -0.014500
0.480000 0.530000 -0.114784 0.060401 -0.015452
0.480000 0.540000 -0.112831 0.063142 -0.016422
0.480000 0.550000 -0.110565 0.065870 -0.017407
0.480000 0.560000 -0.107978 0.068570 -0.018405
0.480000 0.570000 -0.105065 0.071228 -0.019411
0.480000 0.580000 -0.101818 0.073829 -0.020423
0.480000 0.590000 -0.098231 0.076357 -0.021435
0.480000 0.600000 -0.094298 0.078796 -0.022444
0.480000 0.610000 -0.090012 0.081129 -0.023445
0.480000 0.620000 -0.085366 0.083339 -0.024433
0.480000 0.630000 -0.080352 0.085409 -0.025404
0.480000 0.640000 -0.074960 0.087320 -0.026352
0.480000 0.650000 -0.069179 0.089055 -0.027274
0.480000 0.660000 -0.062996 0.090595 -0.028163
0.480000 0.670000 -0.056394 0.091922 -0.029016
0.480000 0.680000 -0.049351 0.093018 -0.029826
0.480000 0.690000 -0.041845 0.093864 -0.030589
0.480000 0.700000 -0.033843 0.094443 -0.031300
0.480000 0.710000 -0.025310 0.094736 -0.031955
0.480000 0.720000 -0.016201 0.094725 -0.032548
0.480000 0.730000 -0.006462 0.094395 -0.033076
0.480000 0.740000 0.003969 0.093729 -0.033535
0.480000 0.750000 0.015167 0.092711 -0.033920
0.480000 0.760000 0.027220 0.091327 -0.034228
0.480000 0.770000 0.040229 0.089566 -0.034455
0.480000 0.780000 0.054314 0.087416 -0.034600
0.480000 0.790000 0.069608 0.084870 -0.034657
0.480000 0.800000 0.086266 0.081922 -0.034627
0.480000 0.810000 0.104462 0.078574 -0.034506
0.480000 0.820000 0.124388 0.074828 -0.034292
0.480000 0.830000 0.146257 0.070696 -0.033986
0.480000 0.840000 0.170300 0.066194 -0.033587
0.480000 0.850000 0.196767 0.061348 -0.033094
0.480000 0.860000 0.225916 0.056196 -0.032509
0.480000 0.870000 0.258017 0.050783 -0.031832
0.480000 0.880000 0.293336 0.045170 -0.031067
0.480000 0.890000 0.332131 0.039432 -0.030217
0.480000 0.900000 0.374633 0.033657 -0.029287
0.480000 0.910000 0.421036 0.027948 -0.028282
0.480000 0.920000 0.471476 0.022425 -0.027210
0.480000 0.930000 0.526006 0.017219 -0.026080
0.480000 0.940000 0.584580 0.012470 -0.024901
0.480000 0.950000 0.647023 0.008325 -0.023684
0.480000 0.960000 0.713013 0.004929 -0.022443
0.480000 0.970000 0.782060 0.002416 -0.021191
0.480000 0.980000 0.853499 0.000900 -0.019942
0.480000 0.990000 0.926483 0.000491 -0.018686
0.480000 1.000000 1.000000 0.000000 -0.018686
0.470000 0.000000 0.000000 0.000000 0.000972
0.470000 0.010000 -0.004648 0.000001 0.000972
0.470000 0.020000 -0.009093 0.000042 0.001011
0.470000 0.030000 -0.013354 0.000119 0.001046
0.470000 0.040000 -0.017448 0.000231 0.001076
0.470000 0.050000 -0.021389 0.000373 0.001102
0.470000 0.060000 -0.025192 0.000545 0.001123
0.470000 0.070000 -0.028871 0.000746 0.001139
0.470000 0.080000 -0.032436 0.000974 0.001150
0.470000 0.090000 -0.035899 0.001230 0.001155
0.470000 0.100000 -0.039271 0.001513 0.001154
0.470000 0.110000 -0.042559 0.001823 0.001147
0.470000 0.120000 -0.045773 0.002162 0.001133
0.470000 0.130000 -0.048920 0.002530 0.001111
0.470000 0.140000 -0.052006 0.002928 0.001081
0.470000 0.150000 -0.055037 0.003359 0.001042
0.470000 0.160000 -0.058018 0.003824 0.000994
0.470000 0.170000 -0.060953 0.004325 0.000935
0.470000 0.180000 -0.063846 0.004865 0.000866
0.470000 0.190000 -0.066699 0.005446 0.000785
0.470000 0.200000 -0.069514 0.006070 0.000691
0.470000 0.210000 -0.072292 0.006742 0.000584
0.470000 0.220000 -0.075034 0.007463 0.000463
0.470000 0.230000 -0.077739 0.008237 0.000326
0.470000 0.240000 -0.080406 0.009067 0.000173
0.470000 0.250000 -0.083034 0.009956 0.000003
0.470000 0.260000 -0.085619 0.010908 -0.000186
0.470000 0.270000 -0.088159 0.011926 -0.000394
0.470000 0.280000 -0.090648 0.013012 -0.000623
0.470000 0.290000 -0.093083 0.014171 -0.000873
0.470000 0.300000 -0.095457 0.015404 -0.001146
0.470000 0.310000 -0.097765 0.016715 -0.001443
0.470000 0.320000 -0.099999 0.018106 -0.001765
0.470000 0.330000 -0.102152 0.019580 -0.002113
0.470000 0.340000 -0.104215 0.021137 -0.002488
0.470000 0.350000 -0.106180 0.022781 -0.002892
0.470000 0.360000 -0.108036 0.024512 -0.003324
0.470000 0.370000 -0.109776 0.026331 -0.003787
0.470000 0.380000 -0.111387 0.028238 -0.004280
0.470000 0.390000 -0.112859 0.030232 -0.004805
0.470000 0.400000 -0.114181 0.032313 -0.005362
0.470000 0.410000 -0.115343 0.034478 -0.005951
0.470000 0.420000 -0.116332 0.036727 -0.006572
0.470000 0.430000 -0.117138 0.039055 -0.007227
0.470000 0.440000 -0.117748 0.041459 -0.007914
0.470000 0.450000 -0.118152 0.043934 -0.008633
0.470000 0.460000 -0.118338 0.046475 -0.009384
0.470000 0.470000 -0.118295 0.049075 -0.010166
0.470000 0.480000 -0.118013 0.051727 -0.010978
0.470000 0.490000 -0.117482 0.054424 -0.011818
0.470000 0.500000 -0.116692 0.057157 -0.012686
0.470000 0.510000 -0.115634 0.059915 -0.013579
0.470000 0.520000 -0.114299 0.062689 -0.014495
0.470000 0.530000 -0.112679 0.065466 -0.015431
0.470000 0.540000 -0.110766 0.068236 -0.016386
0.470000 0.550000 -0.108554 0.070984 -0.017356
0.470000 0.560000 -0.106036 0.073698 -0.018337
0.470000 0.570000 -0.103205 0.076363 -0.019327
0.470000 0.580000 -0.100056 0.078964 -0.020322
0.470000 0.590000 -0.096582 0.081486 -0.021317
0.470000 0.600000 -0.092779 0.083913 -0.022309
0.470000 0.610000 -0.088639 0.086228 -0.023292
0.470000 0.620000 -0.084155 0.088414 -0.024264
0.470000 0.630000 -0.079321 0.090454 -0.025218
0.470000 0.640000 -0.074125 0.092331 -0.026151
0.470000 0.650000 -0.068557 0.094026 -0.027057
0.470000 0.660000 -0.062604 0.095522 -0.027932
0.470000 0.670000 -0.056248 0.096800 -0.028770
0.470000 0.680000 -0.049469 0.097843 -0.029567
0.470000 0.690000 -0.042241 0.098632 -0.030318
0.470000 0.700000 -0.034535 0.099148 -0.031018
0.470000 0.710000 -0.026313 0.099375 -0.031663
0.470000 0.720000 -0.017529 0.099294 -0.032247
0.470000 0.730000 -0.008130 0.098889 -0.032768
0.470000 0.740000 0.001947 0.098143 -0.033220
0.470000 0.750000 0.012780 0.097039 -0.033599
0.470000 0.760000 0.024456 0.095565 -0.033903
0.470000 0.770000 0.037080 0.093706 -0.034126
0.470000 0.780000 0.050772 0.091451 -0.034268
0.470000 0.790000 0.065670 0.088792 -0.034324
0.470000 0.800000 0.081930 0.085724 -0.034292
0.470000 0.810000 0.099731 0.082244 -0.034170
0.470000 0.820000 0.119270 0.078356 -0.033956
0.470000 0.830000 0.140766 0.074070 -0.033649
0.470000 0.840000 0.164458 0.069402 -0.033248
0.470000 0.850000 0.190603 0.064377 -0.032753
0.470000 0.860000 0.219470 0.059030 -0.032165
0.470000 0.870000 0.251340 0.053410 -0.031485
0.470000 0.880000 0.286491 0.047576 -0.030714
0.470000 0.890000 0.325195 0.041604 -0.029855
0.470000 0.900000 0.367699 0.035584 -0.028914
0.470000 0.910000 0.414211 0.029624 -0.027895
0.470000 0.920000 0.464879 0.023845 -0.026805
0.470000 0.930000 0.519772 0.018384 -0.025652
0.470000 0.940000 0.578851 0.013389 -0.024447
0.470000 0.950000 0.641946 0.009013 -0.023199
0.470000 0.960000 0.708733 0.005409 -0.021922
0.470000 0.970000 0.778714 0.002721 -0.020628
0.470000 0.980000 0.851199 0.001071 -0.019332
0.470000 0.990000 0.925313 0.000578 -0.018021
0.470000 1.000000 1.000000 0.000000 -0.018021
0.460000 0.000000 0.000000 0.000000 0.000764
0.460000 0.010000 -0.004603 0.000019 0.000764
0.460000 0.020000 -0.009007 0.000086 0.000811
0.460000 0.030000 -0.013231 0.000198 0.000854
0.460000 0.040000 -0.017289 0.000350 0.000892
0.460000 0.050000 -0.021198 0.000542 0.000924
0.460000 0.060000 -0.024971 0.000769 0.000951
0.460000 0.070000 -0.028621 0.001031 0.000973
0.460000 0.080000 -0.032158 0.001327 0.000989
0.460000 0.090000 -0.035594 0.001656 0.000999
0.460000 0.100000 -0.038939 0.002016 0.001003
0.460000 0.110000 -0.042200 0.002410 0.000999
0.460000 0.120000 -0.045387 0.002836 0.000989
0.460000 0.130000 -0.048505 0.003296 0.000970
0.460000 0.140000 -0.051562 0.003790 0.000943
0.460000 0.150000 -0.054563 0.004321 0.000906
0.460000 0.160000 -0.057512 0.004889 0.000860
0.460000 0.170000 -0.060413 0.005497 0.000804
0.460000 0.180000 -0.063270 0.006147 0.000736
0.460000 0.190000 -0.066086 0.006840 0.000656
0.460000 0.200000 -0.068861 0.007581 0.000564
0.460000 0.210000 -0.071597 0.008370 0.000458
0.460000 0.220000 -0.074294 0.009211 0.000338
0.460000 0.230000 -0.076953 0.010107 0.000202
0.460000 0.240000 -0.079570 0.011061 0.000049
0.460000 0.250000 -0.082146 0.012075 -0.000120
0.460000 0.260000 -0.084677 0.013153 -0.000308
0.460000 0.270000 -0.087159 0.014298 -0.000516
0.460000 0.280000 -0.089589 0.015512 -0.000744
0.460000 0.290000 -0.091962 0.016798 -0.000993
0.460000 0.300000 -0.094273 0.018159 -0.001266
0.460000 0.310000 -0.096516 0.019597 -0.001562
0.460000 0.320000 -0.098683 0.021114 -0.001882
0.460000 0.330000 -0.100768 0.022713 -0.002229
0.460000 0.340000 -0.102762 0.024394 -0.002602
0.460000 0.350000 -0.104658 0.026160 -0.003003
0.460000 0.360000 -0.106445 0.028010 -0.003433
0.460000 0.370000 -0.108116 0.029945 -0.003893
0.460000 0.380000 -0.109659 0.031966 -0.004382
0.460000 0.390000 -0.111066 0.034070 -0.004903
0.460000 0.400000 -0.112325 0.036257 -0.005454
0.460000 0.410000 -0.113426 0.038525 -0.006038
0.460000 0.420000 -0.114358 0.040871 -0.006653
0.460000 0.430000 -0.115111 0.043292 -0.007301
0.460000 0.440000 -0.115673 0.045784 -0.007980
0.460000 0.450000 -0.116035 0.048341 -0.008690
0.460000 0.460000 -0.116187 0.050958 -0.009432
0.460000 0.470000 -0.116117 0.053629 -0.010204
0.460000 0.480000 -0.115816 0.056346 -0.011005
0.460000 0.490000 -0.115275 0.059101 -0.011834
0.460000 0.500000 -0.114485 0.061886 -0.012689
0.460000 0.510000 -0.113437 0.064690 -0.013568
0.460000 0.520000 -0.112124 0.067502 -0.014470
0.460000 0.530000 -0.110538 0.070313 -0.015392
0.460000 0.540000 -0.108672 0.073109 -0.016332
0.460000 0.550000 -0.106520 0.075877 -0.017286
0.460000 0.560000 -0.104076 0.078605 -0.018252
0.460000 0.570000 -0.101334 0.081277 -0.019225
0.460000 0.580000 -0.098289 0.083881 -0.020203
0.460000 0.590000 -0.094935 0.086399 -0.021182
0.460000 0.600000 -0.091267 0.088816 -0.022157
0.460000 0.610000 -0.087278 0.091116 -0.023125
0.460000 0.620000 -0.082962 0.093283 -0.024080
0.460000 0.630000 -0.078311 0.095299 -0.025019
0.460000 0.640000 -0.073316 0.097147 -0.025936
0.460000 0.650000 -0.067966 0.098809 -0.026828
0.460000 0.660000 -0.062247 0.100268 -0.027688
0.460000 0.670000 -0.056141 0.101506 -0.028514
0.460000 0.680000 -0.049629 0.102503 -0.029298
0.460000 0.690000 -0.042685 0.103244 -0.030038
0.460000 0.700000 -0.035278 0.103708 -0.030728
0.460000 0.710000 -0.027370 0.103878 -0.031364
0.460000 0.720000 -0.018916 0.103737 -0.031940
0.460000 0.730000 -0.009862 0.103268 -0.032454
0.460000 0.740000 -0.000142 0.102452 -0.032900
0.460000 0.750000 0.010320 0.101274 -0.033275
0.460000 0.760000 0.021614 0.099720 -0.033575
0.460000 0.770000 0.033847 0.097775 -0.033796
0.460000 0.780000 0.047139 0.095427 -0.033935
0.460000 0.790000 0.061632 0.092666 -0.033990
0.460000 0.800000 0.077486 0.089487 -0.033957
0.460000 0.810000 0.094882 0.085887 -0.033835
0.460000 0.820000 0.114023 0.081867 -0.033620
0.460000 0.830000 0.135135 0.077436 -0.033313
0.460000 0.840000 0.158463 0.072610 -0.032911
0.460000 0.850000 0.184272 0.067413 -0.032414
0.460000 0.860000 0.212844 0.061879 -0.031822
0.460000 0.870000 0.244468 0.056057 -0.031137
0.460000 0.880000 0.279439 0.050005 -0.030359
0.460000 0.890000 0.318040 0.043802 -0.029492
0.460000 0.900000 0.360536 0.037539 -0.028538
0.460000 0.910000 0.407148 0.031326 -0.027504
0.460000 0.920000 0.458043 0.025290 -0.026394
0.460000 0.930000 0.513301 0.019572 -0.025218
0.460000 0.940000 0.572894 0.014327 -0.023985
0.460000 0.950000 0.636658 0.009716 -0.022704
0.460000 0.960000 0.704268 0.005900 -0.021389
0.460000 0.970000 0.775215 0.003033 -0.020052
0.460000 0.980000 0.848791 0.001246 -0.018707
0.460000 0.990000 0.924085 0.000666 -0.017342
0.460000 1.000000 1.000000 0.000000 -0.017342
0.450000 0.000000 0.000000 0.000000 0.000560
0.450000 0.010000 -0.004548 0.000036 0.000560
0.450000 0.020000 -0.008903 0.000129 0.000616
0.450000 0.030000 -0.013080 0.000273 0.000666
0.450000 0.040000 -0.017097 0.000466 0.000711
0.450000 0.050000 -0.020966 0.000705 0.000750
0.450000 0.060000 -0.024702 0.000986 0.000784
0.450000 0.070000 -0.028316 0.001308 0.000811
0.450000 0.080000 -0.031820 0.001669 0.000832
0.450000 0.090000 -0.035223 0.002068 0.000847
0.450000 0.100000 -0.038535 0.002504 0.000855
0.450000 0.110000 -0.041764 0.002978 0.000855
0.450000 0.120000 -0.044919 0.003489 0.000848
0.450000 0.130000 -0.048004 0.004037 0.000833
0.450000 0.140000 -0.051028 0.004625 0.000808
0.450000 0.150000 -0.053994 0.005252 0.000775
0.450000 0.160000 -0.056907 0.005920 0.000731
0.450000 0.170000 -0.059772 0.006632 0.000676
0.450000 0.180000 -0.062590 0.007388 0.000611
0.450000 0.190000 -0.065365 0.008190 0.000533
0.450000 0.200000 -0.068098 0.009042 0.000442
0.450000 0.210000 -0.070789 0.009945 0.000337
0.450000 0.220000 -0.073440 0.010902 0.000218
0.450000 0.230000 -0.076049 0.011915 0.000083
0.450000 0.240000 -0.078616 0.012988 -0.000068
0.450000 0.250000 -0.081138 0.014123 -0.000237
0.450000 0.260000 -0.083613 0.015322 -0.000424
0.450000 0.270000 -0.086037 0.016588 -0.000631
0.450000 0.280000 -0.088408 0.017924 -0.000858
0.450000 0.290000 -0.090719 0.019333 -0.001106
0.450000 0.300000 -0.092967 0.020816 -0.001377
0.450000 0.310000 -0.095144 0.022375 -0.001671
0.450000 0.320000 -0.097246 0.024013 -0.001990
0.450000 0.330000 -0.099264 0.025730 -0.002335
0.450000 0.340000 -0.101191 0.027529 -0.002706
0.450000 0.350000 -0.103019 0.029410 -0.003104
0.450000 0.360000 -0.104740 0.031373 -0.003531
0.450000 0.370000 -0.106344 0.033419 -0.003987
0.450000 0.380000 -0.107823 0.035546 -0.004472
0.450000 0.390000 -0.109167 0.037755 -0.004987
0.450000 0.400000 -0.110365 0.040042 -0.005534
0.450000 0.410000 -0.111410 0.042406 -0.006111
0.450000 0.420000 -0.112289 0.044844 -0.006720
0.450000 0.430000 -0.112994 0.047352 -0.007360
0.450000 0.440000 -0.113514 0.049925 -0.008031
0.450000 0.450000 -0.113839 0.052559 -0.008732
0.450000 0.460000 -0.113961 0.055248 -0.009464
0.450000 0.470000 -0.113869 0.057985 -0.010226
0.450000 0.480000 -0.113555 0.060763 -0.011015
0.450000 0.490000 -0.113010 0.063573 -0.011832
0.450000 0.500000 -0.112225 0.066406 -0.012675
0.450000 0.510000 -0.111194 0.069253 -0.013541
0.450000 0.520000 -0.109909 0.072103 -0.014429
0.450000 0.530000 -0.108363 0.074944 -0.015337
0.450000 0.540000 -0.106550 0.077765 -0.016261
0.450000 0.550000 -0.104464 0.080554 -0.017200
0.450000 0.560000 -0.102100 0.083295 -0.018150
0.450000 0.570000 -0.099452 0.085977 -0.019108
0.450000 0.580000 -0.096516 0.088584 -0.020070
0.450000 0.590000 -0.093287 0.091101 -0.021032
0.450000 0.600000 -0.089758 0.093512 -0.021992
0.450000 0.610000 -0.085925 0.095802 -0.022943
0.450000 0.620000 -0.081781 0.097954 -0.023884
0.450000 0.630000 -0.077319 0.099951 -0.024807
0.450000 0.640000 -0.072528 0.101777 -0.025711
0.450000 0.650000 -0.067399 0.103413 -0.026589
0.450000 0.660000 -0.061917 0.104842 -0.027436
0.450000 0.670000 -0.056065 0.106046 -0.028250
0.450000 0.680000 -0.049823 0.107008 -0.029023
0.450000 0.690000 -0.043166 0.107708 -0.029753
0.450000 0.700000 -0.036061 0.108130 -0.030434
0.450000 0.710000 -0.028471 0.108254 -0.031062
0.450000 0.720000 -0.020351 0.108063 -0.031632
0.450000 0.730000 -0.011645 0.107540 -0.032140
0.450000 0.740000 -0.002288 0.106666 -0.032581
0.450000 0.750000 0.007799 0.105425 -0.032952
0.450000 0.760000 0.018706 0.103802 -0.033249
0.450000 0.770000 0.030540 0.101781 -0.033469
0.450000 0.780000 0.043426 0.099351 -0.033607
0.450000 0.790000 0.057506 0.096500 -0.033661
0.450000 0.800000 0.072944 0.093221 -0.033628
0.450000 0.810000 0.089926 0.089511 -0.033505
0.450000 0.820000 0.108658 0.085369 -0.033291
0.450000 0.830000 0.129373 0.080803 -0.032983
0.450000 0.840000 0.152324 0.075827 -0.032580
0.450000 0.850000 0.177784 0.070465 -0.032081
0.450000 0.860000 0.206044 0.064750 -0.031486
0.450000 0.870000 0.237409 0.058730 -0.030796
0.450000 0.880000 0.272184 0.052465 -0.030011
0.450000 0.890000 0.310669 0.046032 -0.029133
0.450000 0.900000 0.353144 0.039527 -0.028167
0.450000 0.910000 0.399850 0.033060 -0.027115
0.450000 0.920000 0.450966 0.026765 -0.025986
0.450000 0.930000 0.506590 0.020786 -0.024785
0.450000 0.940000 0.566705 0.015287 -0.023521
0.450000 0.950000 0.631155 0.010435 -0.022206
0.450000 0.960000 0.699613 0.006403 -0.020851
0.450000 0.970000 0.771560 0.003352 -0.019469
0.450000 0.980000 0.846270 0.001425 -0.018074
0.450000 0.990000 0.922799 0.000757 -0.016652
0.450000 1.000000 1.000000 0.000000 -0.016652
0.440000 0.000000 0.000000 0.000000 0.000362
0.440000 0.010000 -0.004485 0.000053 0.000362
0.440000 0.020000 -0.008781 0.000170 0.000426
0.440000 0.030000 -0.012904 0.000346 0.000484
0.440000 0.040000 -0.016871 0.000578 0.000535
0.440000 0.050000 -0.020694 0.000862 0.000581
0.440000 0.060000 -0.024386 0.001195 0.000620
0.440000 0.070000 -0.027958 0.001574 0.000653
0.440000 0.080000 -0.031422 0.001998 0.000679
0.440000 0.090000 -0.034787 0.002465 0.000699
0.440000 0.100000 -0.038061 0.002974 0.000711
0.440000 0.110000 -0.041254 0.003525 0.000715
0.440000 0.120000 -0.044371 0.004118 0.000711
0.440000 0.130000 -0.047420 0.004753 0.000699
0.440000 0.140000 -0.050406 0.005430 0.000678
0.440000 0.150000 -0.053334 0.006150 0.000647
0.440000 0.160000 -0.056208 0.006915 0.000606
0.440000 0.170000 -0.059032 0.007726 0.000553
0.440000 0.180000 -0.061809 0.008584 0.000490
0.440000 0.190000 -0.064540 0.009492 0.000413
0.440000 0.200000 -0.067228 0.010451 0.000324
0.440000 0.210000 -0.069873 0.011463 0.000221
0.440000 0.220000 -0.072474 0.012531 0.000103
0.440000 0.230000 -0.075033 0.013658 -0.000030
0.440000 0.240000 -0.077547 0.014845 -0.000180
0.440000 0.250000 -0.080014 0.016095 -0.000348
0.440000 0.260000 -0.082432 0.017410 -0.000534
0.440000 0.270000 -0.084798 0.018793 -0.000739
0.440000 0.280000 -0.087108 0.020246 -0.000964
0.440000 0.290000 -0.089358 0.021771 -0.001211
0.440000 0.300000 -0.091543 0.023370 -0.001480
0.440000 0.310000 -0.093656 0.025044 -0.001773
0.440000 0.320000 -0.095692 0.026797 -0.002089
0.440000 0.330000 -0.097645 0.028627 -0.002431
0.440000 0.340000 -0.099506 0.030538 -0.002800
0.440000 0.350000 -0.101269 0.032528 -0.003195
0.440000 0.360000 -0.102925 0.034598 -0.003618
0.440000 0.370000 -0.104466 0.036748 -0.004069
0.440000 0.380000 -0.105883 0.038976 -0.004550
0.440000 0.390000 -0.107167 0.041283 -0.005060
0.440000 0.400000 -0.108309 0.043664 -0.005600
0.440000 0.410000 -0.109301 0.046118 -0.006171
0.440000 0.420000 -0.110132 0.048642 -0.006773
0.440000 0.430000 -0.110793 0.051232 -0.007405
0.440000 0.440000 -0.111274 0.053883 -0.008067
0.440000 0.450000 -0.111568 0.056589 -0.008760
0.440000 0.460000 -0.111665 0.059345 -0.009482
0.440000 0.470000 -0.111557 0.062144 -0.010232
0.440000 0.480000 -0.111234 0.064979 -0.011011
0.440000 0.490000 -0.110690 0.067840 -0.011816
0.440000 0.500000 -0.109917 0.070719 -0.012645
0.440000 0.510000 -0.108907 0.073607 -0.013498
0.440000 0.520000 -0.107655 0.076492 -0.014373
0.440000 0.530000 -0.106154 0.079364 -0.015266
0.440000 0.540000 -0.104399 0.082210 -0.016176
0.440000 0.550000 -0.102385 0.085018 -0.017100
0.440000 0.560000 -0.100105 0.087775 -0.018034
0.440000 0.570000 -0.097557 0.090467 -0.018977
0.440000 0.580000 -0.094734 0.093080 -0.019923
0.440000 0.590000 -0.091633 0.095598 -0.020871
0.440000 0.600000 -0.088249 0.098008 -0.021815
0.440000 0.610000 -0.084575 0.100291 -0.022752
0.440000 0.620000 -0.080607 0.102434 -0.023678
0.440000 0.630000 -0.076336 0.104418 -0.024588
0.440000 0.640000 -0.071753 0.106227 -0.025477
0.440000 0.650000 -0.066848 0.107844 -0.026343
0.440000 0.660000 -0.061606 0.109251 -0.027179
0.440000 0.670000 -0.056012 0.110430 -0.027981
0.440000 0.680000 -0.050043 0.111364 -0.028745
0.440000 0.690000 -0.043675 0.112034 -0.029466
0.440000 0.700000 -0.036875 0.112422 -0.030139
0.440000 0.710000 -0.029607 0.112510 -0.030760
0.440000 0.720000 -0.021824 0.112280 -0.031325
0.440000 0.730000 -0.013469 0.111713 -0.031828
0.440000 0.740000 -0.004478 0.110792 -0.032266
0.440000 0.750000 0.005228 0.109499 -0.032635
0.440000 0.760000 0.015742 0.107818 -0.032930
0.440000 0.770000 0.027172 0.105734 -0.033149
0.440000 0.780000 0.039644 0.103233 -0.033287
0.440000 0.790000 0.053303 0.100302 -0.033342
0.440000 0.800000 0.068316 0.096934 -0.033309
0.440000 0.810000 0.084872 0.093123 -0.033187
0.440000 0.820000 0.103184 0.088869 -0.032973
0.440000 0.830000 0.123489 0.084177 -0.032666
0.440000 0.840000 0.146048 0.079060 -0.032262
0.440000 0.850000 0.171143 0.073540 -0.031761
0.440000 0.860000 0.199077 0.067650 -0.031163
0.440000 0.870000 0.230166 0.061437 -0.030467
0.440000 0.880000 0.264729 0.054962 -0.029674
0.440000 0.890000 0.303083 0.048302 -0.028786
0.440000 0.900000 0.345525 0.041553 -0.027805
0.440000 0.910000 0.392314 0.034832 -0.026736
0.440000 0.920000 0.443647 0.028274 -0.025585
0.440000 0.930000 0.499637 0.022031 -0.024357
0.440000 0.940000 0.560282 0.016271 -0.023063
0.440000 0.950000 0.625432 0.011174 -0.021711
0.440000 0.960000 0.694763 0.006920 -0.020315
0.440000 0.970000 0.767747 0.003680 -0.018885
0.440000 0.980000 0.843635 0.001608 -0.017438
0.440000 0.990000 0.921451 0.000850 -0.015956
0.440000 1.000000 1.000000 0.000000 -0.015956
0.430000 0.000000 0.000000 0.000000 0.000171
0.430000 0.010000 -0.004412 0.000069 0.000171
0.430000 0.020000 -0.008642 0.000209 0.000242
0.430000 0.030000 -0.012704 0.000416 0.000307
0.430000 0.040000 -0.016613 0.000685 0.000365
0.430000 0.050000 -0.020382 0.001013 0.000416
0.430000 0.060000 -0.024024 0.001395 0.000461
0.430000 0.070000 -0.027549 0.001829 0.000500
0.430000 0.080000 -0.030967 0.002313 0.000531
0.430000 0.090000 -0.034288 0.002846 0.000555
0.430000 0.100000 -0.037521 0.003425 0.000571
0.430000 0.110000 -0.040671 0.004051 0.000579
0.430000 0.120000 -0.043748 0.004722 0.000579
0.430000 0.130000 -0.046755 0.005440 0.000570
0.430000 0.140000 -0.049700 0.006203 0.000552
0.430000 0.150000 -0.052586 0.007013 0.000524
0.430000 0.160000 -0.055418 0.007870 0.000485
0.430000 0.170000 -0.058198 0.008777 0.000435
0.430000 0.180000 -0.060930 0.009733 0.000373
0.430000 0.190000 -0.063616 0.010742 0.000299
0.430000 0.200000 -0.066256 0.011804 0.000212
0.430000 0.210000 -0.068851 0.012921 0.000110
0.430000 0.220000 -0.071402 0.014096 -0.000006
0.430000 0.230000 -0.073908 0.015331 -0.000138
0.430000 0.240000 -0.076368 0.016627 -0.000286
